Date,Open,High,Low,Close,Adj Close,Volume
2012-03-05,137.100006,137.199997,136.279999,136.750000,136.750000,140764992
2012-03-06,135.350006,135.429993,134.360001,134.750000,134.750000,202129838
2012-03-07,135.059998,135.910004,134.929993,135.690002,135.690002,143692128
2012-03-08,136.520004,137.320007,136.240005,137.039993,137.039993,116968812
2012-03-09,137.300003,137.929993,137.130005,137.570007,137.570007,122836765
2012-03-12,137.550003,137.759995,137.089996,137.580002,137.580002,104003471
2012-03-13,138.320007,140.130005,138.089996,140.061996,140.061996,184090417
2012-03-14,140.100006,140.445007,139.479996,139.910004,139.910004,145163502
2012-03-15,140.119995,140.779999,139.759995,140.720001,140.720001,165118448
2012-03-16,140.360001,140.479996,140.000000,140.300003,140.300003,152893405
2012-03-19,140.210007,141.279999,140.110001,140.850006,140.850006,125291026
2012-03-20,140.050003,140.610001,139.639999,140.440002,140.440002,121729639
2012-03-21,140.520004,140.649994,139.919998,140.210007,140.210007,122388401
2012-03-22,139.179993,139.550003,138.740005,139.199997,139.199997,135216691
2012-03-23,139.320007,139.809998,138.550003,139.649994,139.649994,120520956
2012-03-26,140.649994,141.610001,140.600006,141.610001,141.610001,120163949
2012-03-27,141.740005,141.830002,141.080002,141.169998,141.169998,119868421
2012-03-28,141.100006,141.320007,139.639999,140.470001,140.470001,148562025
2012-03-29,139.639999,140.493393,139.089996,140.229996,140.229996,164963645
2012-03-30,140.919998,141.050003,140.050003,140.809998,140.809998,135486715
2012-04-02,140.639999,142.210007,140.360001,141.839996,141.839996,151741045
2012-04-03,141.639999,141.882599,140.429993,141.259995,141.259995,155806609
2012-04-04,140.220001,140.339005,139.339996,139.860001,139.860001,146895936
2012-04-05,139.380005,140.199997,139.259995,139.789993,139.789993,137439344
2012-04-09,138.029999,139.844406,137.839996,138.220001,138.220001,127555857
2012-04-10,137.949997,138.339996,135.759995,135.899994,135.899994,235360256
2012-04-11,137.289993,137.539993,136.750000,137.000000,137.000000,154132907
2012-04-12,137.130005,138.899994,137.029999,138.789993,138.789993,154321489
2012-04-13,138.470001,138.816803,137.009995,137.139999,137.139999,169246612
2012-04-16,137.839996,138.039993,136.580002,137.050003,137.050003,147825217
2012-04-17,137.839996,139.360001,137.697998,139.082001,139.082001,147877575
2012-04-18,138.460007,139.080002,138.380005,138.610001,138.610001,123884187
2012-04-19,138.630005,139.149994,137.070007,137.720001,137.720001,198666751
2012-04-20,138.330002,138.830002,137.869995,137.949997,137.949997,143199560
2012-04-23,136.539993,136.910004,135.940002,136.789993,136.789993,171735339
2012-04-24,136.910004,137.660004,136.800003,137.309998,137.309998,137484192
2012-04-25,138.649994,139.250000,138.529999,139.190002,139.190002,150254995
2012-04-26,138.889999,140.320007,138.809998,140.160004,140.160004,136292712
2012-04-27,140.580002,140.789993,139.800003,140.389999,140.389999,123982135
2012-04-30,140.110001,140.210007,139.490005,139.869995,139.869995,115092198
2012-05-01,139.789993,141.660004,139.630005,140.740005,140.740005,138837314
2012-05-02,139.919998,140.460007,139.460007,140.324997,140.324997,121080935
2012-05-03,140.339996,140.449997,138.990005,139.250000,139.250000,143762703
2012-05-04,138.514999,139.301193,136.919998,137.000000,137.000000,193931300
2012-05-07,136.509995,137.559998,136.460007,137.100006,137.100006,127765875
2012-05-08,136.279999,136.770004,134.919998,136.550003,136.550003,213383873
2012-05-09,135.100006,136.610001,134.490005,135.740005,135.740005,220778190
2012-05-10,136.679993,136.850006,135.710007,136.020004,136.020004,150600916
2012-05-11,135.169998,136.869995,135.110001,135.610001,135.610001,153032360
2012-05-14,134.309998,135.614395,133.910004,134.110001,134.110001,163909908
2012-05-15,134.020004,134.809998,133.130005,133.339996,133.339996,207629260
2012-05-16,133.940002,134.550003,132.800003,132.828995,132.828995,207265560
2012-05-17,132.860001,133.020004,130.789993,130.860001,130.860001,247992908
2012-05-18,131.369995,131.600006,129.550003,129.740005,129.740005,319631058
2012-05-21,130.160004,132.020004,129.949997,131.970001,131.970001,177861071
2012-05-22,132.309998,133.229996,131.339996,132.199997,132.199997,197531138
2012-05-23,131.250000,132.460007,129.990005,132.270004,132.270004,204958303
2012-05-24,132.630005,132.839996,131.419998,132.529999,132.529999,167357599
2012-05-25,132.479996,132.850006,131.779999,132.100006,132.100006,135465568
2012-05-29,133.160004,133.929993,131.169998,133.699997,133.699997,152883408
2012-05-30,132.559998,133.692398,131.490005,131.759995,131.759995,162370365
2012-05-31,131.710007,132.449997,130.339996,131.470001,131.470001,196186175
2012-06-01,129.410004,131.504196,128.160004,128.160004,128.160004,253244993
2012-06-04,128.389999,128.740005,127.135002,128.100006,128.100006,202548253
2012-06-05,127.849998,129.259995,127.779999,129.070007,129.070007,164149384
2012-06-06,129.970001,132.029999,129.929993,131.970001,131.970001,184202757
2012-06-07,133.470001,133.529999,131.779999,132.050003,132.050003,184772672
2012-06-08,131.710007,133.125000,131.289993,133.100006,133.100006,143915630
2012-06-11,134.169998,134.250000,131.279999,131.414993,131.414993,169756044
2012-06-12,131.789993,133.009995,131.160004,132.919998,132.919998,181931736
2012-06-13,132.529999,133.360001,131.619995,132.070007,132.070007,172223884
2012-06-14,132.339996,134.000000,131.979996,133.470001,133.470001,230616235
2012-06-15,133.380005,134.259995,133.100006,134.139999,134.139999,169444421
2012-06-18,133.580002,134.729996,133.279999,134.399994,134.399994,131365459
2012-06-19,135.080002,136.250000,134.371399,135.699997,135.699997,137382532
2012-06-20,135.710007,136.100006,134.270004,135.479996,135.479996,206466600
2012-06-21,135.639999,135.779999,132.330002,132.440002,132.440002,205272317
2012-06-22,133.130005,133.710007,132.619995,133.460007,133.460007,130029174
2012-06-25,132.050003,132.100006,130.850006,131.320007,131.320007,146375688
2012-06-26,131.699997,132.380005,130.929993,131.979996,131.979996,141633945
2012-06-27,132.419998,133.429993,131.966705,133.173004,133.173004,108087938
2012-06-28,132.289993,132.990005,131.279999,132.789993,132.789993,169242658
2012-06-29,135.199997,136.270004,134.850006,136.104996,136.104996,212251060
2012-07-02,136.479996,136.649994,135.520004,136.509995,136.509995,129524407
2012-07-03,136.479996,137.509995,136.339996,137.412003,137.412003,80450171
2012-07-05,136.899994,137.800003,136.289993,136.789993,136.789993,126177419
2012-07-06,135.470001,135.770004,134.850006,135.490005,135.490005,151192025
2012-07-09,135.380005,135.570007,134.699997,135.320007,135.320007,103780468
2012-07-10,136.009995,136.229996,133.679993,134.139999,134.139999,167884796
2012-07-11,134.210007,134.600006,133.380005,134.160004,134.160004,141734024
2012-07-12,133.380005,134.226898,132.600006,133.509995,133.509995,143583154
2012-07-13,133.860001,135.889999,133.839996,135.750000,135.750000,129644147
2012-07-16,135.440002,135.830002,134.899994,135.429993,135.429993,97525191
2012-07-17,135.970001,136.639999,134.550003,136.360001,136.360001,138860218
2012-07-18,136.039993,137.639999,135.960007,137.369995,137.369995,113349636
2012-07-19,137.649994,138.179993,137.210007,137.729996,137.729996,129847218
2012-07-20,136.949997,137.160004,136.320007,136.470001,136.470001,142904464
2012-07-23,134.470001,136.385193,133.839996,135.089996,135.089996,145210831
2012-07-24,135.190002,135.250000,133.029999,133.925003,133.925003,173301102
2012-07-25,134.210007,134.559998,133.250000,133.960007,133.960007,129122265
2012-07-26,135.889999,136.460007,135.259995,136.169998,136.169998,156526464
2012-07-27,136.889999,139.070007,136.136398,138.675003,138.675003,236768882
2012-07-30,138.520004,139.339005,138.270004,138.679993,138.679993,106781926
2012-07-31,138.490005,138.869995,137.710007,137.710007,137.710007,120575835
2012-08-01,138.699997,138.729996,137.399994,137.589996,137.589996,138293740
2012-08-02,136.550003,137.570007,135.580002,136.639999,136.639999,199556580
2012-08-03,138.559998,139.639999,136.679398,139.348999,139.348999,157824975
2012-08-06,139.720001,140.169998,139.559998,139.619995,139.619995,86327738
2012-08-07,140.179993,140.919998,140.029999,140.320007,140.320007,109545089
2012-08-08,139.850006,140.649994,139.809998,140.490005,140.490005,89754633
2012-08-09,140.289993,140.889999,140.149994,140.610001,140.610001,90291642
2012-08-10,140.039993,140.889999,139.809998,140.839996,140.839996,99792622
2012-08-13,140.600006,140.839996,140.039993,140.770004,140.770004,79426869
2012-08-14,141.289993,141.380005,140.369995,140.789993,140.789993,102379363
2012-08-15,140.639999,141.190002,140.550003,140.949997,140.949997,71085811
2012-08-16,141.149994,142.160004,140.800003,141.990005,141.990005,112014164
2012-08-17,142.229996,142.300003,141.860001,142.179993,142.179993,90813666
2012-08-20,141.979996,142.220001,141.589996,142.190002,142.190002,78255657
2012-08-21,142.539993,143.089996,141.449997,141.759995,141.759995,105581009
2012-08-22,141.399994,142.050003,141.070007,141.820007,141.820007,133243431
2012-08-23,141.470001,141.479996,140.440002,140.664993,140.664993,111466361
2012-08-24,140.309998,141.830002,140.220001,141.509995,141.509995,99481192
2012-08-27,141.889999,142.080002,141.339996,141.539993,141.539993,68785850
2012-08-28,141.179993,141.839996,140.970001,141.399994,141.399994,75689536
2012-08-29,141.520004,141.889999,141.119995,141.509995,141.509995,65421300
2012-08-30,140.899994,140.940002,140.190002,140.490005,140.490005,96589830
2012-08-31,141.289993,141.820007,140.360001,141.160004,141.160004,151970364
2012-09-04,141.039993,141.460007,140.130005,141.029999,141.029999,120226199
2012-09-05,141.089996,141.470001,140.630005,140.910004,140.910004,100660254
2012-09-06,141.759995,143.779999,141.750000,143.770004,143.770004,158272434
2012-09-07,144.009995,144.389999,143.880005,144.330002,144.330002,107272023
2012-09-10,144.190002,144.440002,143.460007,143.509995,143.509995,86458407
2012-09-11,143.600006,144.369995,143.559998,143.910004,143.910004,88759995
2012-09-12,144.389999,144.550003,143.899994,144.389999,144.389999,87640880
2012-09-13,144.369995,147.039993,143.990005,146.589996,146.589996,225470102
2012-09-14,146.880005,148.110001,146.759995,147.240005,147.240005,169776992
2012-09-17,146.940002,147.190002,146.369995,146.740005,146.740005,119427726
2012-09-18,146.490005,146.809998,146.250000,146.619995,146.619995,98326520
2012-09-19,146.789993,147.169998,146.410004,146.699997,146.699997,128318257
2012-09-20,146.029999,146.789993,145.630005,146.710007,146.710007,154009764
2012-09-21,146.639999,146.669998,145.809998,145.869995,145.869995,108737426
2012-09-24,145.149994,145.979996,145.039993,145.645004,145.645004,95681978
2012-09-25,145.960007,146.240005,144.059998,144.100006,144.100006,133165138
2012-09-26,144.065002,144.110001,142.949997,143.294998,143.294998,146502136
2012-09-27,143.889999,144.970001,143.509995,144.639999,144.639999,111830276
2012-09-28,144.089996,144.559998,143.460007,143.970001,143.970001,150696066
2012-10-01,144.520004,145.690002,144.008194,144.345001,144.345001,135911137
2012-10-02,144.919998,145.149994,143.830002,144.500000,144.500000,113422151
2012-10-03,144.889999,145.429993,144.130005,145.089996,145.089996,121283027
2012-10-04,145.639999,146.339996,145.440002,146.125000,146.125000,124311599
2012-10-05,146.910004,147.160004,145.699997,146.139999,146.139999,124842048
2012-10-08,145.600006,146.123093,145.309998,145.641998,145.641998,78415562
2012-10-09,145.529999,145.649994,144.149994,144.199997,144.199997,148872811
2012-10-10,144.179993,144.320007,143.089996,143.279999,143.279999,124247412
2012-10-11,144.279999,144.490005,143.326996,143.360001,143.360001,123601455
2012-10-12,143.460007,143.949997,142.580002,142.889999,142.889999,124181900
2012-10-15,143.229996,144.229996,142.770004,144.080002,144.080002,107689051
2012-10-16,144.759995,145.639999,144.660004,145.539993,145.539993,108815410
2012-10-17,145.639999,146.320007,145.419998,146.199997,146.199997,128834057
2012-10-18,145.820007,146.520004,145.330002,145.820007,145.820007,148108412
2012-10-19,145.550003,145.559998,143.050003,143.389603,143.389603,185645112
2012-10-22,143.149994,143.669998,142.279999,143.410004,143.410004,125578601
2012-10-23,141.860001,142.059998,140.830002,141.419998,141.419998,192056293
2012-10-24,141.929993,142.100006,140.800003,141.020004,141.020004,120179305
2012-10-25,142.020004,142.279999,140.570007,141.429993,141.429993,134457331
2012-10-26,141.300003,141.839996,140.389999,141.350006,141.350006,146023428
2012-10-31,141.850006,142.029999,140.679993,141.350006,141.350006,103438492
2012-11-01,141.649994,143.009995,141.520004,142.830002,142.830002,100995566
2012-11-02,143.679993,143.720001,141.410004,141.559998,141.559998,137702120
2012-11-05,141.350006,142.169998,140.929993,141.848602,141.848602,98378432
2012-11-06,142.279999,143.520004,142.130005,142.960007,142.960007,107068091
2012-11-07,141.660004,141.679993,139.059998,139.720001,139.720001,264304430
2012-11-08,139.699997,140.410004,137.929993,138.039993,138.039993,181517243
2012-11-09,137.619995,139.440002,137.550003,138.160004,138.160004,201055214
2012-11-12,138.589996,138.809998,137.960007,138.264999,138.264999,97677409
2012-11-13,137.539993,139.250000,137.360001,137.789993,137.789993,123018209
2012-11-14,138.210007,138.429993,135.619995,135.929901,135.929901,191504916
2012-11-15,135.979996,136.490097,135.179993,135.699997,135.699997,178128354
2012-11-16,135.899994,136.639999,134.699997,136.369995,136.369995,239483819
2012-11-19,137.899994,139.149994,136.405701,139.130005,139.130005,151495731
2012-11-20,138.910004,139.419998,138.080002,139.190002,139.190002,119807381
2012-11-21,139.309998,139.570007,139.029999,139.449997,139.449997,81710736
2012-11-23,140.289993,141.399994,140.039993,141.350006,141.350006,65409145
2012-11-26,140.649994,141.356293,140.190002,141.050003,141.050003,100124325
2012-11-27,140.910004,141.389999,140.240005,140.330002,140.330002,128646177
2012-11-28,139.759995,141.539993,139.000000,141.460007,141.460007,177086443
2012-11-29,141.990005,142.509995,141.369995,142.119995,142.119995,151085880
2012-11-30,142.139999,142.419998,141.660004,142.154999,142.154999,136568288
2012-12-03,142.800003,142.919998,141.339996,141.449997,141.449997,124656283
2012-12-04,141.440002,141.869995,140.869995,141.250000,141.250000,127622507
2012-12-05,141.369995,142.160004,140.369995,141.500000,141.500000,147300444
2012-12-06,141.369995,142.039993,141.160004,141.979996,141.979996,103220533
2012-12-07,142.529999,142.690002,141.669998,142.414993,142.414993,108726325
2012-12-10,142.210007,142.809998,142.149994,142.473007,142.473007,98840667
2012-12-11,143.059998,144.110001,142.990005,143.440002,143.440002,152570378
2012-12-12,144.000000,144.550003,143.309998,143.509995,143.509995,145880026
2012-12-13,143.419998,143.830002,142.274994,142.630005,142.630005,135714940
2012-12-14,142.320007,142.580002,141.880005,142.105103,142.105103,137701692
2012-12-17,142.470001,143.850006,142.429993,143.770004,143.770004,143735755
2012-12-18,144.000000,145.500000,143.789993,145.369995,145.369995,177762727
2012-12-19,145.529999,145.580002,144.240005,144.289993,144.289993,150895322
2012-12-20,144.380005,145.139999,143.979996,145.119995,145.119995,168486930
2012-12-21,142.169998,144.088104,141.940002,142.789993,142.789993,245883785
2012-12-24,142.479996,142.559998,142.190002,142.350006,142.350006,53874548
2012-12-26,142.639999,142.710007,141.350006,141.750000,141.750000,106947663
